index,Symbol,Date,Adj Close,Close,High,Low,Open,Vol,ema13_close,ema20_close,ema48_close,diff_close,ppchange_close_1320,ppchange_close_1348,ema13_vol,ema20_vol,ema48_vol,diff_vol_13_20,diff_vol_13_48,ppchange_vol_13_20,ppchange_vol_13_48,Data_lagged,flag,total_converge1320,l14dconverge1320,date2,slope_13,slope_21,slope_5,slope13_normal,slope21_normal,slope5_normal,vol_13v20,vol_13v48,slope13,slope5,slope21,ema13v21,closevopen,closevema,Total_Score
17507,K,2022-03-04,64.94999694824219,64.94999694824219,65.0999984741211,63.59000015258789,63.97999954223633,2723793.0,64.49496612297219,64.47486702141316,64.47499345667781,0.020099101559026167,0.0003117354480521861,0.0003097738398034622,2.7693052240768714,2.782681664706092,2.670468098182421,-0.01337644062922072,0.09883712589445048,-0.00480703229509849,0.03701116143709826,-0.00012647819855704512,1,4,2,2022-03-04,-0.17263291417335974,-0.04304978325756635,0.6649990081787109,-0.0026579356779789947,-0.0006628142460402603,0.01023863032216368,0,0,0,1,0,1,1,1,4
4215,BIO,2022-03-04,582.5399780273438,582.5399780273438,603.0999755859375,578.1300048828125,606.1699829101562,206712.0,606.4964912770076,610.2683456436756,628.1746620781886,-3.7718543666679807,-0.006180648879452577,-0.03450978224664958,0.27058152810166025,0.26949739034715503,0.24523810333735668,0.001084137754505221,0.025343424764303568,0.004022813553439919,0.10334211698514251,-0.004170143849533625,0,3,0,2022-03-04,1.4351020657286349,0.09277014058712785,-14.670013427734375,0.002463525457236984,0.00015925111423472694,-0.025182844064044273,0,1,1,0,1,1,0,0,4
11659,EW,2022-03-04,110.63999938964844,110.63999938964844,111.45999908447266,108.47000122070312,111.36000061035156,2280422.0,110.47162424433267,110.71539479693489,112.61423320568191,-0.24377055260221425,-0.002201776483291451,-0.019026093774806574,2.5023364280873537,2.5880804709248424,2.668392307952198,-0.08574404283748871,-0.16605587986484416,-0.033130361980919565,-0.062230684509910095,-0.002523291430377661,0,1,0,2022-03-04,0.5017652161267339,0.2179777552216338,-0.3699989318847656,0.004535115861304672,0.001970153257629428,-0.0033441696847965005,0,0,1,0,1,1,0,1,4
9347,DISH,2022-03-04,30.15999984741211,30.15999984741211,30.770000457763672,29.850000381469727,30.5,2680042.0,30.720634433952238,30.89058066472863,31.42941513274337,-0.16994623077639304,-0.005501555073402664,-0.022551507745135146,3.3170412280452988,3.238971816896479,3.096305828764192,0.0780694111488196,0.22073539928110675,0.02410314617174536,0.07128992143815704,-0.004834215395745689,0,1,0,2022-03-04,0.22728568096550142,0.01919945428906385,-0.4099998474121093,0.0075359974176194755,0.0006365866838925487,-0.013594159465729888,0,1,1,0,1,1,0,0,4
9687,DPZ,2022-03-04,413.7099914550781,413.7099914550781,414.7099914550781,400.7900085449219,402.6600036621094,474702.0,423.6070870992968,430.3892665434847,450.3972733525035,-6.782179444187932,-0.015758244852750458,-0.05948123542976991,0.6373725384298156,0.5983040418764899,0.544496999198284,0.03906849655332567,0.09287553923153158,0.06529873411985188,0.17057126002215117,-0.015746314635568304,0,1,0,2022-03-04,-0.045969001614317564,-0.8885593319203389,-4.7700042724609375,-0.00011111407160517906,-0.0021477831096008743,-0.01152982613662324,1,1,0,0,0,1,1,0,4
15195,HPE,2022-03-04,16.420000076293945,16.420000076293945,16.450000762939453,16.100000381469727,16.350000381469727,10468318.0,16.562665057301484,16.623618081275097,16.551995533201314,-0.060953023973613796,-0.0036666520895515253,0.000644606511569501,13.307248467003626,12.393579788197025,11.482745687198847,0.9136686788066015,1.8245027798047797,0.07372112774686213,0.15889081144057426,-0.003458956707342087,0,2,0,2022-03-04,-0.014040886625951642,-0.06537949358657459,-0.2849998474121094,-0.0008551088039410485,-0.003981698738294463,-0.017356872477946716,1,1,0,0,0,1,1,0,4
9823,DRI,2022-03-04,132.0399932861328,132.0399932861328,132.35000610351562,127.08999633789062,131.4499969482422,1783161.0,139.9545404589301,140.88442297340114,141.99505494319618,-0.9298825144710463,-0.006600321702326273,-0.014370320748721688,1.50512090003441,1.3810017238034873,1.2660349081696531,0.12411917623092261,0.23908599186475676,0.08987619210863818,0.18884628719314778,-0.00350344222844301,0,3,0,2022-03-04,-0.8397554670061382,-0.5605209900071418,-4.215003967285156,-0.006359856935060384,-0.004245084962951216,-0.03192217647384436,1,1,0,0,0,1,1,0,4
7715,CRM,2022-03-04,203.00999450683594,203.00999450683594,206.32000732421875,199.25999450683594,204.6999969482422,6816423.0,206.68737675195186,209.50931380363997,218.4934477924387,-2.82193705168811,-0.013469267787936778,-0.05403398207026422,8.848357196213952,8.502120190030665,7.999161638495241,0.3462370061832871,0.8491955577187111,0.04072360757605775,0.10616056983172273,-0.01360889056984449,0,0,0,2022-03-04,1.1269489833286828,0.042119042562976126,-3.69000244140625,0.005551199516389993,0.00020747275357203094,-0.018176457027991283,0,1,1,0,1,1,0,0,4
15943,IEX,2022-03-04,192.16000366210938,192.16000366210938,195.19500732421875,191.2899932861328,192.6199951171875,492838.0,192.5167575413527,195.31766697065035,203.89220786151637,-2.8009094292976613,-0.01434027690755979,-0.05579149119759341,0.5101880213091934,0.5141109015162229,0.48461553693886894,-0.003922880207029467,0.025572484370324444,-0.007630416307960131,0.05276860195580202,-0.01562994385714589,0,2,0,2022-03-04,0.5476020812988281,0.1345623195996906,-0.464996337890625,0.0028497193529498552,0.0007002618496838838,-0.002419839347569258,0,1,1,0,1,1,0,0,4
10911,ENPH,2022-03-04,158.14999389648438,158.14999389648438,164.11000061035156,152.9499969482422,159.82000732421875,2512550.0,154.10115242711663,151.57214378399146,153.66387794098085,2.5290086431251666,0.016685180930932297,0.002845655673897163,3.416926576370241,3.5726571523508293,3.507240662663022,-0.15573057598058826,-0.09031408629278115,-0.04358956634786981,-0.025750752508727603,0.016652448825728694,0,2,2,2022-03-04,3.235530417306082,1.0063159467110678,-2.8700027465820312,0.0204586186669338,0.006363047648106409,-0.018147346552922192,0,0,1,0,1,1,0,1,4
9007,DHI,2022-03-04,85.4000015258789,85.4000015258789,86.51000213623047,84.26000213623047,86.51000213623047,2603616.0,85.13631166332495,85.81802650374203,89.1414451762793,-0.6817148404170865,-0.007943725440800686,-0.044930094021182976,3.6533122606232205,3.806058056567088,3.8397601543341886,-0.1527457959438676,-0.18644789371096815,-0.04013228218637266,-0.04855717185890174,-0.008939419454726538,0,1,0,2022-03-04,0.6896226921860051,0.1662134207516827,-1.0900001525878906,0.00807520702417116,0.0019462929482655191,-0.012763467600847596,0,0,1,0,1,1,0,1,4
13291,FTNT,2022-03-04,335.4599914550781,335.4599914550781,339.04998779296875,326.4599914550781,336.2799987792969,1215540.0,325.60625049940654,320.84457872380284,317.3554544106282,4.761671775603702,0.014841054178143853,0.025998595499488575,1.4076934374389267,1.4233281528879356,1.4840827660995701,-0.01563471544900885,-0.07638932866064341,-0.010984617579077538,-0.05147241811951497,0.014350705643616735,0,3,1,2022-03-04,4.851550012705276,1.7414952581939285,-4.6750030517578125,0.014462380421764703,0.005191364998967796,-0.013936097212307501,0,0,1,0,1,1,0,1,4
13087,FOXA,2022-03-04,42.689998626708984,42.689998626708984,42.849998474121094,42.189998626708984,42.689998626708984,3424881.0,42.17884474401322,41.834079708559415,40.802353710975794,0.3447650354538041,0.008241248232437215,0.03373557914790459,3.44586917376162,3.5251734446789276,3.5981748887664495,-0.07930427091730774,-0.1523057150048297,-0.02249655858409283,-0.04232860261471172,0.00827113834572879,0,1,0,2022-03-04,0.17118358612060544,-0.02666482264975764,-0.20000076293945312,0.004009922502398594,-0.0006246152145124409,-0.004684955946902343,0,0,1,0,0,1,1,1,4
13019,FOX,2022-03-04,39.06999969482422,39.06999969482422,39.2400016784668,38.68000030517578,39.150001525878906,782534.0,38.50668893576601,38.199730570087304,37.35601035141972,0.30695836567870316,0.008035615987277867,0.0308030374100845,1.1151192299432922,1.145669545792772,1.1998834874417095,-0.03055031584947976,-0.08476425749841732,-0.02666590550623371,-0.0706437403177741,0.007877823622349567,0,1,0,2022-03-04,0.16333667599425022,0.00028247780416811393,-0.125,0.00418061625979199,7.23004367480287e-06,-0.0031993857429325583,0,0,1,0,1,1,0,1,4
14107,GPC,2022-03-04,122.58999633789062,122.58999633789062,122.80999755859375,120.62000274658203,122.11000061035156,838482.0,124.23308479963406,125.82916574054755,128.9521264243506,-1.5960809409134953,-0.01268450705780344,-0.036595299011877636,0.8085693158211983,0.7775595480477645,0.7198825502524526,0.031009767773433783,0.08868676556874566,0.03988089124658134,0.12319615962026642,-0.013053034542638176,0,1,0,2022-03-04,0.1895511549346301,-0.3665152679189753,-1.1650009155273438,0.0015462204143654324,-0.002989764898179471,-0.00950322987461629,0,1,1,0,0,1,1,0,4
8463,CZR,2022-03-04,78.80000305175781,78.80000305175781,82.87000274658203,76.20999908447266,82.38999938964844,3424000.0,82.27671588545086,82.1034848959961,82.68026696723247,0.17323098945475124,0.0021099103122625973,-0.00488086331338955,3.380793632665965,3.2980779345752125,3.1330041821746124,0.08271569809075263,0.2477894504913527,0.025079970737988733,0.07909004778900819,0.005116750391221503,0,4,1,2022-03-04,0.29714304865623004,0.037529241081089876,-3.6800003051757812,0.0037708507252348588,0.00047625938613783724,-0.046700509678390054,0,1,1,0,1,1,0,0,4
5915,CE,2022-03-04,141.89999389648438,141.89999389648438,142.75,138.72000122070312,141.61000061035156,1149146.0,144.61472131537508,147.84105383299556,153.54851379384647,-3.2263325176204773,-0.021822981059543944,-0.0581822139318513,1.450538167003765,1.320224327989246,1.0851990456708296,0.13031383901451887,0.36533912133293533,0.09870583070756767,0.3366563238240745,-0.022696437637405475,0,1,0,2022-03-04,0.18084587564273755,-0.8758310545184281,-0.6949996948242188,0.0012744600663948166,-0.006172171192321152,-0.004897813422960532,1,1,1,0,0,0,1,0,4
12271,FBHS,2022-03-04,84.79000091552734,84.79000091552734,86.31999969482422,84.0,85.94000244140625,1273804.0,87.06605972679324,88.55873692632888,92.24094001712555,-1.4926771995356347,-0.016855222322980756,-0.05610177313209874,1.4158549672293321,1.3389896430406734,1.177603329566771,0.07686532418865877,0.2382516376625612,0.057405465821309454,0.20231909309411655,-0.0167629234471095,0,2,0,2022-03-04,0.0038365733866788975,-0.277313111957751,-0.7649993896484374,4.5247946046151264e-05,-0.003270587439125354,-0.009022283068620008,1,1,1,0,0,1,0,0,4
6491,CINF,2022-03-04,123.19999694824219,123.19999694824219,123.58999633789062,121.13999938964844,123.0,556653.0,122.79610233772176,122.14648108056564,120.37372403682268,0.6496212571561273,0.005318378813775615,0.020123812902540728,0.711360960837317,0.7276161496143718,0.7055840474578913,-0.016255188777054785,0.005776913379425763,-0.022340335334324113,0.008187420620178631,0.005636081322826003,0,4,0,2022-03-04,0.05670380884287308,-0.04378681975388462,-0.09500122070312499,0.0004602582000606302,-0.00035541250680614863,-0.0007711138235095586,0,0,1,0,0,1,1,1,4
15875,IDXX,2022-03-04,535.7100219726562,535.7100219726562,539.5399780273438,527.8099975585938,537.5399780273438,438211.0,522.3931223651895,521.021483892749,531.7312302148194,1.3716384724405088,0.0026325948446357383,-0.017561706589732107,0.5135492927670142,0.524380372188262,0.5235712220415345,-0.010831079421247725,-0.01002192927452028,-0.020655005403900195,-0.01914148229049395,0.0011999152374091437,0,3,1,2022-03-04,5.687888382892219,2.368484750678996,-2.129974365234375,0.010617476152392275,0.004421206722916018,-0.003975983793230386,0,0,1,0,1,1,0,1,4
23151,NVR,2022-03-04,4919.81005859375,4919.81005859375,4932.8701171875,4820.56005859375,4889.64990234375,24246.0,4960.209027320043,5026.810055494067,5193.320413122451,-66.60102817402367,-0.013249163473211367,-0.0448867713252169,0.02409498735938985,0.02538154548426592,0.025890311212732206,-0.0012865581248760714,-0.0017953238533423566,-0.050688722862585855,-0.0693434636065503,-0.014011973380858689,0,1,0,2022-03-04,23.711736188616065,-5.982082648026318,-46.304931640625,0.004819644642011584,-0.0012159173985948966,-0.009411934828610137,0,0,1,0,0,1,1,0,3
24647,PEP,2022-03-04,165.75,165.75,166.5,160.97000122070312,162.0,6341095.0,165.87973030570498,167.08321285216996,168.86602872520336,-1.2034825464649828,-0.007202893252536313,-0.017684423812429406,6.120544453273018,6.068791994717089,5.843262913496573,0.051752458555928804,0.2772815397764452,0.00852763755966257,0.04745320275354881,-0.007866475140097084,0,2,0,2022-03-04,-0.35049989661391895,-0.17163429577264766,0.6149978637695312,-0.0021146298438245487,-0.00103550103030255,0.0037103943515507166,0,0,0,1,0,1,1,0,3
24579,PENN,2022-03-04,46.349998474121094,46.349998474121094,48.52000045776367,45.750999450683594,47.70000076293945,3970556.0,48.73597147431991,48.36815232937755,47.83137692502348,0.36781914494235934,0.0076045729933527095,0.018912157822978948,4.008582316633168,4.256085557743986,4.5118261448487935,-0.24750324111081756,-0.5032438282156253,-0.05815278799094703,-0.11153883417919042,0.0115984074468225,0,3,0,2022-03-04,0.10916315195511793,0.02734341925200995,-2.1950016021728516,0.0023551921369763954,0.0005899335523662807,-0.047357101929537314,0,0,1,0,1,1,0,0,3
14243,GRMN,2022-03-04,110.56999969482422,110.56999969482422,111.05999755859375,109.52999877929688,110.80999755859375,1056659.0,113.69328992386131,116.11700675406372,121.08579647126794,-2.423716830202409,-0.02087305639333137,-0.0610518059330003,1.726216375491549,1.603188566247571,1.3681441728519668,0.12302780924397805,0.35807220263958217,0.0767394502643799,0.2617211034807554,-0.021074251017581203,0,2,0,2022-03-04,0.08096933948750398,-0.46377540863121675,-1.6700019836425781,0.0007322903112144456,-0.004194405443712107,-0.015103572291325158,1,1,1,0,0,0,0,0,3
21791,MTD,2022-03-04,1388.780029296875,1388.780029296875,1391.699951171875,1355.6199951171875,1386.530029296875,107784.0,1415.283536473879,1431.6294765987464,1468.5938155619333,-16.34594012486741,-0.01141771693867466,-0.03630022033536617,0.12566200193225205,0.12833793532530383,0.12632397617529195,-0.002675933393051777,-0.0006619742430399034,-0.020850681338054677,-0.0052402897936122406,-0.011296384429488548,0,0,0,2022-03-04,-2.047061842315051,-2.028663631027096,0.739990234375,-0.001474000056979115,-0.0014607523065075952,0.0005328347317534868,0,0,0,1,0,1,1,0,3
31651,USB,2022-03-04,55.25,55.25,55.28499984741211,54.31999969482422,54.91999816894531,7772025.0,56.55065638054039,57.07009577766129,57.65682886558339,-0.5194393971208981,-0.009101778962218199,-0.01918545481614753,8.612836522976567,8.283251360349537,7.796150963176458,0.32958516262702986,0.816685559800109,0.0397893469953956,0.10475496994062294,-0.00847078870285689,0,3,0,2022-03-04,-0.16508165476273517,-0.15957887918995367,-0.489999771118164,-0.002987903253624166,-0.002888305505700519,-0.00886877413788532,0,1,0,0,0,1,1,0,3
21995,NDAQ,2022-03-04,171.52999877929688,171.52999877929688,171.6199951171875,169.1199951171875,171.47999572753906,1111966.0,172.21226733378901,173.82216677693648,179.20552029253764,-1.6098994431474694,-0.009261761448489114,-0.03902364696875826,0.9280651953659709,0.9518300672365132,0.9699725810580762,-0.023764871870542326,-0.04190738569210528,-0.02496755743337653,-0.043204711669675655,-0.009915372052074156,0,2,0,2022-03-04,0.2799181568379305,-0.1008917515297676,-0.2700042724609375,0.0016318903913600197,-0.0005881872106790041,-0.001574093595187072,0,0,1,0,0,1,1,0,3
32467,WAB,2022-03-04,91.55999755859375,91.55999755859375,91.97000122070312,89.43000030517578,91.19999694824219,1265733.0,92.2545167020962,92.01031163790117,91.63520249490573,0.24420506419502885,0.002654105391535655,0.006758474803663983,1.455037269841949,1.3882280756616585,1.2175630547667222,0.06680919418029041,0.2374742150752267,0.0481255172342252,0.19504058877733055,0.003420272414557113,0,3,1,2022-03-04,-0.17762233967683752,-0.02925773261326505,-0.81500244140625,-0.0019399557056908859,-0.0003195471100197615,-0.008901293830689432,0,1,0,0,0,1,1,0,3
32331,VTRS,2022-03-04,10.199999809265137,10.199999809265137,10.289999961853027,9.914999961853027,10.125,20455935.0,12.401514207129365,13.115811060029971,13.75682368738042,-0.7142968529006062,-0.05446074586095584,-0.09851907032103091,23.56319406430525,19.88248534605516,15.216462778371422,3.6807087182500915,8.346731285933828,0.1851231701765279,0.5485329545706126,-0.04769127908863968,0,1,0,2022-03-04,-0.5297755465215566,-0.31150969904215403,-0.1399998664855957,-0.05193878004196987,-0.030540167143845946,-0.013725477363090465,1,1,0,0,0,0,1,0,3
6967,CMI,2022-03-04,202.0399932861328,202.0399932861328,205.85000610351562,199.25,204.16000366210938,1830211.0,208.99948810149507,212.57766422119462,217.32793607926567,-3.578176119699549,-0.01683232400171797,-0.0383220313413043,1.6117055765203825,1.497518306097187,1.3296566331099513,0.11418727042319543,0.2820489434104312,0.07625100137893392,0.2121216383140534,-0.01626043272301858,0,2,0,2022-03-04,-0.4835919438576212,-1.1767175309876,-2.5200042724609375,-0.0023935456341693164,-0.005824181202189561,-0.012472799228873763,1,1,0,0,0,1,0,0,3
22743,NRG,2022-03-04,37.560001373291016,37.560001373291016,37.6349983215332,36.68000030517578,36.95000076293945,3015010.0,37.91947731352367,38.32898596307384,39.03552423019947,-0.40950864955016897,-0.01068404601010553,-0.02859054511716741,2.84442904182183,2.768665793135212,2.63994946150005,0.07576324868661777,0.20447958032178004,0.027364533803418745,0.07745586925197889,-0.011108216266819015,0,1,0,2022-03-04,-0.0030509053444375757,-0.08675342676051769,-0.08499908447265625,-8.122750886284791e-05,-0.002309729062528954,-0.0022630213355929016,0,1,0,0,0,1,1,0,3
14583,HBAN,2022-03-04,14.760000228881836,14.760000228881836,14.829999923706055,14.510000228881836,14.710000038146973,14149280.0,15.288307480952023,15.458620887151932,15.654488207817748,-0.17031340619990942,-0.01101737389403612,-0.023391421169735582,13.863279760373977,13.544556478487154,13.165491011254918,0.31872328188682353,0.6977887491190593,0.02353146685851626,0.05300134636243592,-0.009803801753129004,0,3,1,2022-03-04,-0.07206120199086714,-0.07050967520293769,-0.16499996185302734,-0.004882195181126108,-0.004777078191704015,-0.0111788590307852,0,1,0,0,0,1,1,0,3
31583,URI,2022-03-04,316.510009765625,316.510009765625,326.0799865722656,312.30999755859375,324.80999755859375,654897.0,318.1889465300795,318.32151445353827,320.8967328802381,-0.13256792345879376,-0.0004164592006492551,-0.00843818609761049,0.6304134329951464,0.6583691437122623,0.7033959405166607,-0.02795571071711589,-0.07298250752151425,-0.04246206096398375,-0.10375736241512412,-0.00010735304781950283,0,1,0,2022-03-04,1.7628265692263232,0.23586483265884703,-4.899993896484375,0.0055695760476317715,0.0007452049710323678,-0.015481323640010028,0,0,1,0,1,1,0,0,3
14719,HD,2022-03-04,324.260009765625,324.260009765625,326.6600036621094,319.510009765625,322.2099914550781,3631653.0,329.0498904657449,336.6673414293795,353.3368126315717,-7.61745096363461,-0.02262604662303569,-0.06873589532022828,5.808203713432766,5.71610264721003,5.2825322447718435,0.09210106622273617,0.5256714686609225,0.016112563385769496,0.09951126548847533,-0.023858231885004466,0,2,0,2022-03-04,1.3867438802913743,-1.912651328300837,-1.5549926757812498,0.004276641702730202,-0.005898511289391809,-0.00479551171575304,0,1,1,0,0,0,1,0,3
10163,DXC,2022-03-04,30.0,30.0,30.950000762939453,29.489999771118164,30.719999313354492,4499476.0,33.191162177624605,33.62541981361251,33.48832492247602,-0.4342576359879047,-0.012914563993401962,-0.008873622241164059,3.2300775176570626,2.869208394066472,2.4260484180449517,0.36086912359059076,0.8040290996121109,0.1257730614258863,0.3314151084668142,-0.007812446153473873,0,3,0,2022-03-04,-0.5356529819722078,-0.3649445922090739,-0.8050003051757812,-0.017855099399073593,-0.012164819740302462,-0.026833343505859374,1,1,0,0,0,1,0,0,3
9075,DHR,2022-03-04,272.5400085449219,272.5400085449219,275.9200134277344,267.6099853515625,275.70001220703125,2474778.0,273.818133466874,275.90769264341156,283.44647699997216,-2.089559176537591,-0.0075733994819715544,-0.0339688241498205,2.664419642840074,2.7834364017158943,2.9324065459993784,-0.1190167588758202,-0.2679869031593043,-0.042758928784020545,-0.09138804560537939,-0.008014147200788968,0,1,0,2022-03-04,0.7820005144391741,0.37401696202497425,-0.9799957275390625,0.0028693053860761124,0.001372337823066173,-0.0035957866618233887,0,0,1,0,1,1,0,0,3
24851,PG,2022-03-04,155.13999938964844,155.13999938964844,155.34500122070312,152.5500030517578,153.1199951171875,8639712.0,155.93862218613117,156.83244907380623,157.94903859845962,-0.8938268876750612,-0.005699247145304898,-0.012728259887920923,8.235320690511596,8.356728080318053,8.571108827645189,-0.12140738980645693,-0.33578813713359246,-0.014528101027051266,-0.03917674409296312,-0.005925080841784558,0,1,0,2022-03-04,-0.21474498826630262,-0.2422745004585246,0.6750030517578125,-0.0013842012963204335,-0.001561650776148515,0.004350928544626844,0,0,0,1,0,1,1,0,3
25191,PKI,2022-03-04,176.42999267578125,176.42999267578125,177.99000549316406,172.75,176.35000610351562,841660.0,178.55053049327213,178.95263331903382,180.12970095028788,-0.40210282576168765,-0.0022469790933158373,-0.008766852155334237,0.7103612891896507,0.7716085021557325,0.9054974934987399,-0.06124721296608182,-0.19513620430908918,-0.07937602138256428,-0.21550165042987024,-0.0016816366178953324,0,3,0,2022-03-04,0.11133631492147639,-0.15575397523156168,-0.44000244140625,0.0006310509524651794,-0.0008828089423422744,-0.002493920873277062,0,0,1,0,0,1,1,0,3
8599,DAL,2022-03-04,34.52000045776367,34.52000045776367,35.869998931884766,34.165000915527344,35.5099983215332,23298454.0,39.18788555384127,39.832359207817106,39.997599365375436,-0.6444736539758367,-0.016179650585430472,-0.02024406025315384,17.54218711212257,16.41376987801469,15.256794964623566,1.1284172341078786,2.285392147499003,0.06874820607905119,0.14979503577246844,-0.00987501758989684,0,3,0,2022-03-04,-0.5976631865209462,-0.4329390972274825,-1.760000228881836,-0.017313533563019685,-0.012541688629384503,-0.05098494222313967,1,1,0,0,0,1,0,0,3
29135,SYY,2022-03-04,84.95999908447266,84.95999908447266,86.18000030517578,82.83000183105469,85.73999786376953,3961082.0,85.26247621773236,84.09927253515076,81.7121583479669,1.163203682581596,0.013831316817816797,0.04344907712077073,2.8555965137581505,2.7980350252508432,2.7441405216288133,0.057561488507307246,0.11145599212933721,0.020572111495333,0.0406159929678751,0.015471835368042308,0,1,0,2022-03-04,0.22654119219098764,0.19762887505613216,-1.7050018310546873,0.002666445322883607,0.002326140268194176,-0.020068289188179787,0,0,1,0,1,1,0,0,3
30087,TPR,2022-03-04,36.45000076293945,36.45000076293945,39.36000061035156,36.334999084472656,39.15999984741211,6026505.0,39.40840406400619,39.40785351772353,39.451426371566825,0.0005505462826604912,1.3970471200996926e-05,-0.0010905133607954642,4.48377021869286,4.1890486572688115,3.787201388037552,0.2947215614240486,0.6965688306553082,0.07035524901642032,0.18392706362421762,0.004970496228124066,0,2,0,2022-03-04,-0.08237757001604351,-0.04889196887240848,-2.4499988555908203,-0.002260015590995568,-0.0013413434252138453,-0.0672153307080821,1,1,0,0,0,1,0,0,3
28863,SWK,2022-03-04,161.66000366210938,161.66000366210938,164.19000244140625,160.11000061035156,162.66000366210938,2325832.0,162.79771774193142,164.79146821948012,170.42189510253345,-1.9937504775487014,-0.012098626822678038,-0.044737076512469165,1.9750484672440844,1.8956169843564568,1.7340012529353428,0.07943148288762769,0.24104721430874165,0.04190270689866904,0.1390121338728525,-0.012826979999760235,0,2,0,2022-03-04,0.6928468976702008,-0.1312825337671507,-1.3249969482421875,0.004285827551497164,-0.0008120903797673322,-0.008196195213576792,0,1,1,0,0,1,0,0,3
8259,CTXS,2022-03-04,101.5,101.5,102.05999755859375,101.5,101.95999908447266,4705546.0,102.06288385489235,101.81771304297801,100.09675882294954,0.24517081191433476,0.002407938703267165,0.019642244714641377,3.6529969478218547,3.5516590060231374,3.2012825631222666,0.10133794179871725,0.45171438469958813,0.028532565098975393,0.1411041905213839,0.0030158498633507946,0,1,0,2022-03-04,-0.002724643629424425,0.01405828798246517,-0.3549995422363281,-2.684377960024064e-05,0.0001385053003198539,-0.003497532435825893,0,1,0,0,1,1,0,0,3
1971,AMCR,2022-03-04,11.289999961853027,11.289999961853027,11.3100004196167,11.100000381469727,11.199999809265137,5951220.0,11.533484646010242,11.614587716159779,11.727523264289005,-0.08110307014953655,-0.006982862597584516,-0.01654557521702993,9.611814198500266,9.564790886467707,8.873885276047837,0.04702331203255916,0.7379289224524292,0.004916292743951889,0.08315736562926146,-0.006270618992559096,0,2,0,2022-03-04,-0.0395509875550562,-0.02500830832610831,-0.06500005722045898,-0.00350318757207194,-0.002215084890222063,-0.005757312439334192,0,1,0,0,0,1,1,0,3
28183,SNA,2022-03-04,207.5,207.5,207.7100067138672,204.04100036621094,207.0500030517578,319143.0,209.36204178507364,210.12506429749962,211.31142817421494,-0.7630225124259766,-0.0036312779485728752,-0.00922518202628464,0.3602668971894229,0.3596313542520591,0.34842557677733493,0.0006355429373637866,0.011841320412087963,0.0017672066961056387,0.03398522152595951,-0.0034014373949012855,0,3,1,2022-03-04,0.15897919012575729,-0.4852135528818064,-0.8749999999999999,0.0007661647716903965,-0.002338378568105091,-0.004216867469879517,0,0,1,0,0,1,1,0,3
28115,SLB,2022-03-04,38.939998626708984,38.939998626708984,39.064998626708984,37.70000076293945,38.150001525878906,22923473.0,39.11710997616473,38.97566748550471,37.72666009129436,0.1414424906600189,0.0036289946981054033,0.03685589663928979,17.7338876695454,17.005232180718142,15.93723308046002,0.7286554888272576,1.7966545890853798,0.04284889974354278,0.1127331563775762,0.004294314231446661,0,2,0,2022-03-04,-0.07763270553277463,-0.11591686132541988,-0.15000152587890625,-0.0019936494162977776,-0.0029768070214032413,-0.003852119444504039,0,1,0,0,0,1,1,0,3
12747,FISV,2022-03-04,97.31999969482422,97.31999969482422,98.27999877929688,95.52999877929688,97.5,3570002.0,97.60462998279326,98.51709738567935,100.63097237863346,-0.9124674028860937,-0.009262020777103475,-0.03007366742371631,4.376245413876972,4.4361574689857735,4.3571318458336545,-0.05991205510880171,0.01911356804331721,-0.013505394145194582,0.004386731620617423,-0.009985494696716835,0,2,0,2022-03-04,0.4755102040816325,0.11694731778385242,-0.7099990844726562,0.004886048146041267,0.0012016781560889385,-0.007295510549723278,0,0,1,0,1,1,0,0,3
30563,TT,2022-03-04,151.30999755859375,151.30999755859375,154.55999755859375,150.32000732421875,153.2100067138672,1236184.0,154.04544720102638,156.80001241435917,165.5180070563287,-2.7545652133327962,-0.017567378796205624,-0.06931306181929808,1.5915031210005266,1.6473148934458872,1.6575224610154862,-0.05581177244536062,-0.06601934001495957,-0.033880451556297375,-0.03983013296514404,-0.01810340902877472,0,1,0,2022-03-04,0.3249283148317921,0.08233231732059386,-1.9550018310546875,0.002147434538857658,0.0005441300551783516,-0.01292050665916921,0,0,1,0,1,1,0,0,3
27843,SEE,2022-03-04,66.16000366210938,66.16000366210938,67.18000030517578,65.41000366210938,66.62999725341797,1065614.0,66.79564120287213,66.66209850822642,66.40126836808639,0.1335426946457119,0.0020032776890339665,0.0059392364705985745,1.1945706530597902,1.1488068281496984,1.0498406438810852,0.04576382491009179,0.14473000917870493,0.03983596178985138,0.1378590265315527,0.002835927380387293,0,2,1,2022-03-04,-0.2723264499586456,0.0920803355378128,-0.039997100830078125,-0.004116179487375243,0.0013917825036419745,-0.0006045510673540809,0,1,0,0,1,1,0,0,3
7987,CTLT,2022-03-04,100.36000061035156,100.36000061035156,102.17500305175781,99.37999725341797,101.3499984741211,1219095.0,100.80662191077376,101.46885575217098,105.10637231823482,-0.6622338413972244,-0.00652647392629202,-0.04090856065741222,1.1643882588365788,1.1780296197697697,1.1914701054879606,-0.013641360933190905,-0.027081846651381802,-0.01157981149562004,-0.022729774357444388,-0.006879973680597118,0,1,0,2022-03-04,0.4992652348109653,0.18045704595930367,-1.095001220703125,0.004974743242074761,0.0017980972983442825,-0.010910733499838001,0,0,1,0,1,1,0,0,3
